Halt Date,Halt Time,Symbol,Name,Exchange,Reason,Resume Date,NYSE Resume Time
2025-04-01,10:01:47,MLGO,"""MicroAlgo, Inc. Ordinary Shares""",Nasdaq,LULD pause,2025-04-01,10:11:47
2025-04-01,10:00:05,BIAF,"""bioAffinity Technologies, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-01,10:05:05
2025-04-01,09:58:11,RSLS,"""ReShape Lifesciences, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-01,10:03:11
2025-04-01,09:56:28,MLGO,"""MicroAlgo, Inc. Ordinary Shares""",Nasdaq,LULD pause,2025-04-01,10:01:28
2025-04-01,09:54:47,GATE,Marblegate Acquisition Corp. Class A Common Stock,Nasdaq,LULD pause,2025-04-01,09:59:47
2025-04-01,09:52:47,RSLS,"""ReShape Lifesciences, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-01,09:57:47
2025-04-01,09:52:43,GRI,"""GRI Bio, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-01,10:02:43
2025-04-01,09:48:00,GATE,Marblegate Acquisition Corp. Class A Common Stock,Nasdaq,LULD pause,2025-04-01,09:53:00
2025-04-01,09:47:30,FORH,Formidable ETF,NYSE Arca,LULD pause,2025-04-01,09:52:30
2025-04-01,09:47:04,GATEU,Marblegate Acquisition Corp. Unit,Nasdaq,LULD pause,2025-04-01,10:07:05
2025-04-01,09:45:31,NMAX,"""Newsmax, Inc.""",NYSE,LULD pause,2025-04-01,09:51:21
2025-04-01,09:45:28,MLGO,"""MicroAlgo, Inc. Ordinary Shares""",Nasdaq,LULD pause,2025-04-01,09:55:28
2025-04-01,09:42:54,GDHG,Golden Heaven Group Holdings Ltd. Class A Ordinary Shares,Nasdaq,LULD pause,2025-04-01,10:52:55
2025-04-01,09:42:03,GRI,"""GRI Bio, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-01,09:52:03
2025-04-01,09:41:12,GATE,Marblegate Acquisition Corp. Class A Common Stock,Nasdaq,LULD pause,2025-04-01,09:46:12
2025-04-01,09:40:10,MLGO,"""MicroAlgo, Inc. Ordinary Shares""",Nasdaq,LULD pause,2025-04-01,09:45:10
2025-04-01,09:39:02,NMAX,"""Newsmax, Inc.""",NYSE,LULD pause,2025-04-01,09:45:10
2025-04-01,09:38:27,ICCT,iCoreConnect Inc. Common stock,Nasdaq,LULD pause,2025-04-01,09:43:27
2025-04-01,09:37:31,HKPD,Hong Kong Pharma Digital Technology Holdings Limited Ordinary shares,Nasdaq,LULD pause,2025-04-01,09:42:31
2025-04-01,09:36:43,GRI,"""GRI Bio, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-01,09:41:43
2025-04-01,09:36:29,CSAI,"""Cloudastructure, Inc. Class A Common Stock""",Nasdaq,LULD pause,2025-04-01,09:41:29
2025-04-01,09:34:33,MLGO,"""MicroAlgo, Inc. Ordinary Shares""",Nasdaq,LULD pause,2025-04-01,09:39:33
2025-04-01,09:34:13,UPC,Universe Pharmaceuticals Inc. Ordinary Shares,Nasdaq,LULD pause,2025-04-01,09:44:13
2025-04-01,09:31:26,APTO,"""Aptose Biosciences, Inc.""",Nasdaq,LULD pause,2025-04-01,09:36:26
2025-04-01,09:31:20,GRI,"""GRI Bio, Inc. Common Stock""",Nasdaq,LULD pause,2025-04-01,09:36:20
2025-04-01,09:31:00,CSAI,"""Cloudastructure, Inc. Class A Common Stock""",Nasdaq,LULD pause,2025-04-01,09:36:00
2025-04-01,09:30:17,WAVE,Eco Wave Power Global AB (publ) American Depositary Shares,Nasdaq,LULD pause,2025-04-01,09:35:17
2025-04-01,09:30:17,LXEH,"""Lixiang Education Holding Co., Ltd. American Depositary Shares""",Nasdaq,LULD pause,2025-04-01,09:35:17
